timestamp,x,y,z,roll,pitch,yaw
23.31396,203.2102,-13.713,196.1058,-0.0069383439319406,-0.9543121334877812,-0.024005393699473
23.32432,203.0429,-13.71067,196.2824,-0.0068791649847394,-0.9451805905402728,-0.021335708110129
23.334690000000002,202.8747,-13.70872,196.4607,-0.0040097345375782,-0.9358054181538494,-0.023086620964375
23.34506,202.6968,-13.70926,196.6206,0.0030691710239678,-0.9266934796913168,-0.0306883395624654
23.355420000000002,202.5157,-13.70786,196.7881,0.0099171354991204,-0.9179768563856197,-0.0398846480520223
23.36579,202.3296,-13.70617,196.9507,0.014323731678757,-0.909706145772186,-0.0466998618268411
23.376150000000003,202.1442,-13.7043,197.133,0.0171211138760873,-0.9018024430501586,-0.0441420459692169
23.38651,201.9454,-13.70466,197.3255,0.0213231005423253,-0.8939291999196259,-0.0378579818069938
23.39687,201.7259,-13.70537,197.534,0.0249429301374421,-0.8867209532406491,-0.0325560210050524
23.407239999999998,201.4737,-13.70834,197.7594,0.0291394741158335,-0.8799203421501572,-0.0337504720726414
23.4176,201.1953,-13.71162,198.0,0.0311505847727922,-0.8746702546087964,-0.0382631099287678
23.42796,200.8951,-13.71056,198.2595,0.0305185614107537,-0.8720106938745346,-0.0405727795761472
23.43831,200.5732,-13.70783,198.5288,0.0361450909133285,-0.8721308645515081,-0.0472342748438005
23.44867,200.2274,-13.70269,198.8085,0.044493054750012,-0.8745060956909348,-0.054694174064259
23.459020000000002,199.8632,-13.70194,199.1068,0.0453955718496596,-0.8791582010544379,-0.0562503867696866
23.46937,199.482,-13.70715,199.4285,0.0361994648208449,-0.8844451994512197,-0.0494854490840733
23.47973,199.0768,-13.71403,199.76,0.0294075412166018,-0.8910325793887746,-0.0467786519699772
23.490090000000002,198.6508,-13.71219,200.1013,0.0227364998948618,-0.8990641428372838,-0.0455143196844341
23.50044,198.1987,-13.70683,200.4467,0.0180493751414977,-0.9088949378135076,-0.0497490116740581
23.5108,197.7307,-13.69801,200.7917,0.016030338991998,-0.9197629951929616,-0.0537833017436537
23.521160000000002,197.2529,-13.69486,201.1456,0.0104647703309062,-0.9313914643337852,-0.0518299177787038
23.53152,196.7611,-13.68933,201.5088,-0.0003416984935787,-0.9429002608456224,-0.0433982732683202
23.541890000000002,196.253,-13.67872,201.872,-0.0053764035932661,-0.954804703658207,-0.0341247178476882
23.55225,195.7323,-13.66522,202.2339,-0.0053876401161698,-0.9668159286781496,-0.0274349521337221
23.56261,195.1849,-13.653,202.599,-0.0045047489389754,-0.9796422150370836,-0.0247387004926213
23.57297,194.6237,-13.64311,202.9671,-0.0072157238327401,-0.9925435885695112,-0.0182414529662562
23.58335,193.9554,-13.63086,203.3509,-0.0091287742340125,-0.9973260159766724,-0.016096161508456
23.593709999999998,193.2881,-13.61862,203.7342,-0.0110785931756696,-1.0020994766084104,-0.0139202609831644
23.60408,192.6198,-13.60636,204.1179,-0.0130713126337243,-1.0068768145371698,-0.0117070118369626
23.61446,191.9516,-13.5941,204.5017,-0.0151053792990831,-1.0116517600758297,-0.0094582537323693
23.62483,191.2835,-13.58184,204.8853,-0.0171810307768872,-1.0164227275843896,-0.0071737917477636
23.6352,190.6153,-13.56958,205.269,-0.0193001362536749,-1.0211917456918154,-0.0048516742746565
23.645580000000002,189.9472,-13.55732,205.6527,-0.0214634978439559,-1.0259581186398874,-0.0024911017773656
23.65595,189.279,-13.54506,206.0363,-0.0236720790509797,-1.0307217181667074,-9.110443866260572e-05
23.66631,188.6116,-13.53281,206.4195,-0.0259241210055924,-1.0354764345211689,0.00234633818423
23.67669,187.9435,-13.52055,206.8031,-0.0282262558682062,-1.0402339301399774,0.0048283201420465
23.68706,187.2753,-13.50828,207.1867,-0.0305770106451323,-1.044988449902122,0.007353146506312
23.69742,186.608,-13.49603,207.5698,-0.0329743336424564,-1.0497334426778488,0.0099185749213861
23.7078,185.9399,-13.48376,207.9534,-0.0354257104923937,-1.054481458176408,0.0125325207560977
23.71816,185.2726,-13.4715,208.3365,-0.0379261483615828,-1.0592200316110765,0.0151895837436109
23.72853,184.6045,-13.45923,208.7201,-0.0404830219035843,-1.0639605870016984,0.0178975367199747
23.73889,183.9471,-13.44679,209.1004,-0.0438873569057896,-1.0693002792949335,0.0212700555205542
23.749270000000003,183.2041,-13.43628,209.5084,-0.0403057216026474,-1.0692534669627352,0.019203366422465
23.75963,182.452,-13.42599,209.9238,-0.0427902244916658,-1.0690777096254869,0.0194824819468171
23.76999,181.6952,-13.41608,210.3474,-0.0520859136961171,-1.068718203143988,0.0245113813914966
23.780359999999998,180.9299,-13.40242,210.7743,-0.0608161482033696,-1.0685056824906338,0.0270919374472223
23.79073,180.1626,-13.38372,211.2023,-0.0667977693148952,-1.0680183814592723,0.0291100703559341
23.801099999999998,179.3913,-13.36666,211.6252,-0.0599350726910382,-1.067447514252282,0.0210577542812872
23.81146,178.6193,-13.34759,212.0481,-0.0483831643412599,-1.0662742094616149,0.0104722251811407
23.82182,177.855,-13.32749,212.4736,-0.0445366737602511,-1.0658428973384468,0.0114364216577733
23.83218,177.0882,-13.31082,212.9016,-0.0443430596311509,-1.0657160269898205,0.011398346787996
23.84254,176.3215,-13.29865,213.3302,-0.0440104981172698,-1.0660807529294465,0.0108248639334259
23.85291,175.5541,-13.28287,213.7612,-0.0504391307613047,-1.0662023965505791,0.0138930595233343
23.86327,174.7915,-13.26848,214.1877,-0.0503818355253824,-1.066833603354905,0.015682473202715
23.87364,174.0245,-13.25105,214.6087,-0.0469940143930531,-1.0669696424473465,0.0101973391799515
23.88401,173.2609,-13.23227,215.0319,-0.0506180512350057,-1.0671606029462115,0.0119158227488729
23.894370000000002,172.5056,-13.21744,215.4573,-0.0593282989943487,-1.0668630727091064,0.0206649579593676
23.90473,171.7547,-13.20315,215.8789,-0.0571244988344348,-1.067180910817456,0.0232682406199189
23.915100000000002,171.0068,-13.18941,216.2961,-0.0493544057859608,-1.0680409831156117,0.024343499386102
23.92546,170.2629,-13.17494,216.7166,-0.0488980483121695,-1.0699827438487022,0.0296970230558575
23.93584,169.5153,-13.16501,217.1385,-0.0609468869843142,-1.0711175449655213,0.0392185270912504
23.946199999999997,168.7701,-13.16245,217.5493,-0.0639810088137425,-1.0714862736008564,0.0345465815439889
23.95656,168.0394,-13.15694,217.9446,-0.057163627328966,-1.0720113525982575,0.0255926001341041
23.966929999999998,167.3275,-13.14619,218.336,-0.0546783600894384,-1.072856853171683,0.0269029570731311
23.9773,166.6357,-13.13813,218.7259,-0.0634617409181862,-1.0738367205511694,0.0383473366145786
23.987659999999998,165.9531,-13.13633,219.1019,-0.0655866505838913,-1.0752698725755074,0.0382899960088925
23.99802,165.2855,-13.13005,219.4665,-0.0686611908653155,-1.0766057288760378,0.0378694950697553
24.00838,164.6404,-13.12098,219.8238,-0.074673622545351,-1.0793519211027045,0.0454557566263233
24.01876,164.0103,-13.11339,220.1651,-0.0770531953089524,-1.0832402922209985,0.0478998208234184
24.029130000000002,163.3948,-13.10511,220.4854,-0.072912238789292,-1.087986381854232,0.0415804171576546
24.03948,162.8,-13.09912,220.7923,-0.0700401668471185,-1.09449261768467,0.0388656551553087
24.04985,162.2184,-13.0952,221.0836,-0.0683869181623937,-1.1025828685345744,0.0330988146053807
24.06021,161.6533,-13.08579,221.3597,-0.0666440464739301,-1.111591952945376,0.0295706435130373
24.07058,161.1099,-13.0779,221.6184,-0.0597739808921539,-1.1221560947882934,0.0252209952253506
24.080940000000002,160.5745,-13.07197,221.8666,-0.0580907811258473,-1.134493911321676,0.0298832930271432
24.09129,160.045,-13.06665,222.1078,-0.0640955247614065,-1.1509008249847792,0.0436538839751014
24.10164,159.5105,-13.05916,222.3344,-0.0695943500897054,-1.1720095213084076,0.0536593702081275
24.11198,158.9597,-13.0475,222.5303,-0.0728827530583036,-1.1988003662158209,0.0563849331732756
24.122329999999998,158.4078,-13.04181,222.7128,-0.0738105060586429,-1.2296051877013618,0.0517560087064053
24.13268,157.8455,-13.03627,222.8609,-0.0717053060349763,-1.2622984198115252,0.0439467508522539
24.14303,157.2935,-13.03293,223.0029,-0.0716675509776886,-1.2970617476402206,0.0394911311391901
24.153380000000002,156.7418,-13.02324,223.1194,-0.0627204579597255,-1.333417762226769,0.0265709443192661
24.16374,156.1813,-13.01146,223.2029,-0.0582382611299973,-1.369864167711426,0.0194145903536278
24.17409,155.633,-12.99975,223.2797,-0.0489635178406881,-1.405721259337625,0.008632113365681
24.184450000000002,155.0797,-12.98801,223.3373,-0.0414191648836298,-1.4408464426056395,-0.0005084493371475
24.19481,154.5111,-12.9757,223.364,-0.0126517652602928,-1.4763252134334814,-0.030758435482605
24.20523,153.9455,-12.96146,223.3808,0.085116472112359,-1.5107772858901176,-0.1272816291049077
24.21555,153.3752,-12.94579,223.3752,0.4389802456610395,-1.540203700870192,-0.4808502022707064
24.225929999999998,152.7869,-12.92888,223.3501,1.5685104003946506,-1.5511687753790575,-1.612701983043091
24.2363,152.1943,-12.90903,223.327,2.391594175854048,-1.53997342523992,-2.4402085359399166
24.24668,151.5876,-12.88729,223.2912,2.629682787442995,-1.5239119036636255,-2.685527412860974
24.25708,150.969,-12.86332,223.245,2.6848937414547547,-1.5102200370245786,-2.74774145214724
24.26746,150.3433,-12.83453,223.1852,2.6724986984825216,-1.497191594902234,-2.737021790643156
24.27785,149.7033,-12.80137,223.1223,2.6669695770560136,-1.486375204647696,-2.732980894758806
24.28826,149.0484,-12.76027,223.0606,2.692285805101632,-1.482027869524445,-2.758620919418294
24.29861,148.3828,-12.71981,223.0039,2.737519720517412,-1.480834688521805,-2.803163110538427
24.309,147.6974,-12.68253,222.9478,2.801787267250344,-1.4804619032559807,-2.8673258405171493
24.31937,146.9992,-12.64604,222.8867,2.830564993357075,-1.4800093916652817,-2.8938793434014376
24.32978,146.2857,-12.60905,222.8246,2.8724005809971964,-1.4804323447266428,-2.930829914341369
24.340110000000003,145.5594,-12.57239,222.768,2.932080575879807,-1.4814315694392404,-2.985864550682393
24.35049,144.8114,-12.53739,222.7091,2.9660597923248795,-1.4820273732339728,-3.017350109227753
24.36086,144.0411,-12.50132,222.6439,2.96783795189793,-1.4829840965001375,-3.021162385562502
24.37122,143.2551,-12.46716,222.5763,2.960884260006829,-1.484371548938679,-3.0197049643058342
24.38163,142.4524,-12.42912,222.5073,2.9629196535084485,-1.4863898146565786,-3.0255717214333906
24.39197,141.6445,-12.39462,222.4364,2.9343989710669005,-1.488647383714871,-2.9929837423666386
24.402340000000002,140.8253,-12.36158,222.3675,2.9167952680146083,-1.4920525843769443,-2.9666400010670144
24.41271,139.9857,-12.3258,222.3071,2.952381433806885,-1.4965134490623229,-2.9955481695210424
24.42308,139.1198,-12.2907,222.2589,3.029358463157376,-1.5017385209935812,-3.0721620812542763
24.433439999999997,138.2383,-12.26035,222.2126,3.0953407188098323,-1.506703913092167,3.1413544244187683
24.44382,137.3423,-12.22648,222.1626,3.104413532277502,-1.5110363704362073,3.1290879016902693
24.45418,136.4334,-12.18824,222.1176,-3.1408845449914446,-1.5154109174225252,3.089689592389295
24.46455,135.5059,-12.14967,222.0757,-3.103449807647301,-1.5193155965559937,3.0484247902006514
24.47491,134.5688,-12.10689,222.0299,-3.134525118944277,-1.5228915699256182,3.077250911695616
24.48529,133.6194,-12.0638,221.9953,-3.0043599403336847,-1.5249595653071055,2.9500891916200604
24.49565,132.6636,-12.02327,221.9695,-2.7870562426979624,-1.5237095536261434,2.738312145683224
24.50601,131.6955,-11.98937,221.9321,-2.762434816911144,-1.5238354937349552,2.722231381890415
24.516370000000002,130.7148,-11.95903,221.8936,-2.704067644771313,-1.522689842538547,2.669131138244296
24.52674,129.7209,-11.93204,221.858,-2.6366817664489086,-1.5205620806149884,2.6043625807859927
24.537110000000002,128.711,-11.90519,221.803,-2.757656232603983,-1.5244801140262574,2.7181280085362163
24.54747,127.6893,-11.87237,221.7498,-2.8609092421872258,-1.5258565713362686,2.808578809417156
24.557830000000003,126.6632,-11.8311,221.6993,-2.9294720614795366,-1.5248418318982506,2.866290881279246
24.56819,125.6473,-11.78857,221.6501,-2.934277063343774,-1.5224852455596372,2.871203244722596
24.57856,124.6384,-11.74693,221.6057,-2.851900837535166,-1.518516398410337,2.7984496186026515
24.588929999999998,123.6299,-11.71079,221.5549,-2.828149744059243,-1.515186670238381,2.785474916997658
24.59928,122.6154,-11.68307,221.5,-2.823622504228003,-1.5123140342449293,2.783938756638117
24.60965,121.5907,-11.65845,221.4404,-2.8373229002546982,-1.509582867428921,2.7960267995720933
24.62001,120.5664,-11.63185,221.3745,-2.89188892832879,-1.507864194263777,2.8461235129218228
24.63037,119.5438,-11.598,221.3095,-2.8999643920416216,-1.5062499652898549,2.8473737442840457
24.64075,118.5197,-11.56188,221.243,-2.9203252216249087,-1.5051466287091,2.858901035112727
24.65112,117.5108,-11.5245,221.1714,-2.9757028126336182,-1.5050792566573603,2.912404640381221
24.66148,116.5115,-11.48765,221.1021,-2.995098240101294,-1.504277568444503,2.9392567320300795
24.671860000000002,115.5151,-11.45162,221.0361,-2.964515347195245,-1.50302920112654,2.916593876656458
24.68223,114.5179,-11.42118,220.9683,-2.973061565998951,-1.5026854951914963,2.926635465585232
24.692590000000003,113.5168,-11.39041,220.9036,-2.947297163816359,-1.5025755161794263,2.8955906944372627
24.70297,112.5172,-11.35672,220.8376,-2.948028515142063,-1.5026167305393734,2.890249978858556
24.71333,111.5259,-11.32203,220.7722,-2.9476726916686333,-1.503174555836974,2.886337120349463
24.723689999999998,110.5452,-11.28441,220.708,-2.9406237398748893,-1.5041403737189871,2.8825404824079173
24.73405,109.5712,-11.24841,220.6447,-2.921651513608614,-1.5054641882081012,2.869370673632436
24.74441,108.6011,-11.22102,220.5858,-2.890278112975645,-1.5060118740283612,2.84207902262783
24.75479,107.6362,-11.19656,220.5323,-2.825403003023274,-1.5056257497362604,2.784593023058677
24.76515,106.6654,-11.17178,220.4773,-2.8022217518460413,-1.5060355190842551,2.764429668566602
24.77551,105.6915,-11.14687,220.4242,-2.759420699201492,-1.5059437091712315,2.715317888050847
24.78588,104.7172,-11.12293,220.3737,-2.707275710971304,-1.5055693397283585,2.655202115160036
24.79624,103.7569,-11.09404,220.3198,-2.6965552038472245,-1.5068633670025826,2.644171053940929
24.80661,102.7971,-11.06032,220.2638,-2.7016747785110864,-1.508109856256779,2.6505755080039064
24.81698,101.8406,-11.03196,220.2186,-2.6255635430431683,-1.5052114397176752,2.5758880320501705
24.82734,100.8893,-11.00563,220.1704,-2.594311228109862,-1.5035034648440155,2.5460919912611915
24.8377,99.9429,-10.97856,220.117,-2.5902879987513723,-1.5028057602207254,2.5446460543505163
24.84807,98.9947,-10.95124,220.0673,-2.55782021460129,-1.4995324023056364,2.508128364512051
24.858430000000002,98.04753,-10.92193,220.0164,-2.542136144741318,-1.496116588839764,2.486658362464399
24.8688,97.1087,-10.89294,219.9567,-2.571236355123878,-1.4950598049786272,2.513483111932821
24.87916,96.18155,-10.86098,219.8951,-2.5896479238340024,-1.4928424588575462,2.533794725589022
24.889519999999997,95.25961,-10.82502,219.8316,-2.610800641043166,-1.4900130235729785,2.5541081684612026
24.89989,94.34372,-10.7924,219.7619,-2.6615542570162347,-1.4889511881295727,2.600566385015158
24.910249999999998,93.43862,-10.76804,219.6865,-2.716748198075039,-1.487925420711279,2.6536004811922047
24.92061,92.56677,-10.74452,219.6263,-2.745923574202209,-1.4859318493228957,2.6860299249994006
24.93099,91.70406,-10.71985,219.5641,-2.75266239427343,-1.4832385334762832,2.6948409686606354
24.94134,90.85546,-10.69919,219.5006,-2.764264050109711,-1.4814232086336656,2.706985492152181
24.95172,90.01191,-10.674,219.4376,-2.795127313538152,-1.481284809330027,2.738060143992997
24.96208,89.18744,-10.65382,219.3826,-2.811118554622301,-1.4814529298669714,2.7554106413387687
24.972450000000002,88.38861,-10.63021,219.3263,-2.820612776158008,-1.4814662529652824,2.7634615095842183
24.98282,87.60818,-10.60537,219.2647,-2.8450497145663336,-1.4825679973059498,2.786057286836566
24.993190000000002,86.85337,-10.58478,219.2079,-2.8754098549194658,-1.4854301267472576,2.8148991150145
25.00355,86.12368,-10.56501,219.1578,-2.8794953755698085,-1.488531080345116,2.817503634962514
25.013910000000003,85.41269,-10.54111,219.1163,-2.8524121748134834,-1.4925646775929906,2.789582099350509
25.024279999999997,84.72207,-10.51592,219.0786,-2.830771857109045,-1.498798792189512,2.7668213650622424
25.03465,84.04997,-10.49659,219.0453,-2.8199423842411404,-1.507035347466597,2.7546803268196616
25.04503,83.40009,-10.47658,219.0227,-2.774208494791119,-1.5176321783086826,2.709274038982512
25.0554,82.76889,-10.45391,219.0137,-2.6459751991023723,-1.5299375714804224,2.583557953801245
25.06579,82.15288,-10.43065,219.0163,-2.312122685761935,-1.542221078235408,2.2525392514145195
25.076159999999998,81.55702,-10.4104,219.0383,-1.534433789975126,-1.5459912322301077,1.4760096569702046
25.08654,80.97264,-10.39008,219.0755,-0.8465663769607881,-1.535878281035086,0.7882651216197656
25.09693,80.38801,-10.36871,219.1151,-0.4883798004140225,-1.5159102912639166,0.4289825063033339
25.10729,79.80795,-10.34835,219.1809,-0.3024161276005067,-1.4902237198477046,0.2416335978753239
25.11768,79.2293,-10.33041,219.2545,-0.2091084140813575,-1.4605284486950478,0.1471235446700247
25.128059999999998,78.66476,-10.31093,219.3662,-0.16597098099385,-1.4266380142140316,0.1047359236638336
25.13844,78.11041,-10.28769,219.497,-0.1191998473174377,-1.3895276177779632,0.0615520519636601
25.14882,77.55609,-10.26351,219.6228,-0.0671669602971501,-1.3501949775901576,0.0140912451352713
25.159190000000002,77.01629,-10.24585,219.796,-0.0375369384187388,-1.3076687766577435,-0.0123200095172853
25.16958,76.47664,-10.23081,219.9684,-0.01355719327307,-1.2616544428082153,-0.0347198568199527
25.17997,75.96056,-10.21989,220.1937,0.0103255917785593,-1.210938684286414,-0.057081216374446
25.190360000000002,75.46148,-10.20937,220.4461,0.0333384990180207,-1.1562047438504597,-0.078013136874683
25.20074,74.96605,-10.19899,220.705,0.0247325711310735,-1.0994707261852497,-0.0714316224609254
